step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
42,10.444779778957264,-10.137875010378547,-0.0009043806955998626,10.288100618979472,-5.806687290589807e-05,0.0002278044328425424,0.0001596318512337102,0.00010231475236552952,0.0004157624167805543,0.00023350871099037554,0.011990200000582263,0.0,4.0,0.0002144611154048391
43,10.764332722763982,-10.527227010167032,-0.001131874607279816,10.38579605257569,-0.00018989623963116154,0.00022939917764546459,0.00010440882524068129,-0.00014608508259058217,0.0004271598286367935,0.00023994297411380136,0.0108468999969773,0.0,4.0,0.0002144611154048391
44,10.87503131646687,-9.896037390623142,-0.0009551925152456679,10.366957467795284,-0.00014460998728453163,0.0002071665946621348,0.00011840688341873184,5.314694298011834e-05,0.00042014396773464783,0.00023696858451504108,0.010707300003559794,0.0,4.0,0.0002071665946621348
45,10.983906867528308,-9.767675137507839,-0.0009276491469245613,10.313780016034409,-0.00015799297769580596,0.00021336007353272283,0.00011094158165402721,8.586022946988715e-05,0.00041970646826289514,0.00023693201474408188,0.0066716000001179054,0.0,4.0,0.0002071665946621348
46,10.621136990435762,-10.259538758119891,-0.0009370611718745518,10.311426209643793,-0.00026682861291064426,0.00019954266583156887,6.694634581111846e-05,7.45377807861094e-05,0.0004204556630218187,0.00023623087370722891,0.006531800005177502,0.0,4.0,0.00019954266583156887
47,10.611855757983266,-10.2924804747507,-0.0009111708767750933,10.254403027019798,-0.000318291420561936,0.00020131338510248533,4.398257218172763e-05,0.00010509835010955413,0.0004202318189663894,0.0002359407991522701,0.007105999997293111,0.0,4.0,0.00019954266583156887
48,10.467069127438734,-9.720066622099846,-0.0007937738378044755,10.492424342659115,-0.00011721989724546153,0.0002511110837440555,0.00012937204590875563,0.00023006435883299713,0.00041239962531690533,0.000232608304917564,0.008312699996167794,0.0,4.0,0.00019954266583156887
49,10.712311593582063,-10.385973942255275,-0.0010727069726216315,10.40445600334029,-0.00017717787971366404,0.00021304768582299115,0.00010876815814859895,-8.025812813887713e-05,0.0004245317358847486,0.00023863272111973992,0.009846600005403161,0.0,4.0,0.00019954266583156887
50,10.893634797095372,-10.208658194639018,-0.001088598260293136,10.63666192999966,-0.0002966936666938314,0.00020354644411357958,5.3761590342940665e-05,-9.212236103931038e-05,0.0004272416548158335,0.0002410601702562338,0.011041899997508153,0.0,4.0,0.00019954266583156887
51,10.889790589025926,-10.193829584306075,-0.001124440026352647,10.321350268740611,-0.0003429111993427029,0.00020962646557310053,3.2036854197846614e-05,-0.00014382580294646698,0.0004239971609762208,0.00023864604417186765,0.01161829999909969,0.0,4.0,0.00019954266583156887
52,11.03497550775612,-10.221522868265392,-0.0009851258726055548,10.200186240309666,-0.00028623710281235103,0.00018795623717950713,5.7499841676210756e-05,2.9239340727302786e-05,0.000425628973391436,0.000239456792923079,0.0103945999944699,0.0,4.0,0.00018795623717950713
53,11.129613287930086,-10.234608985976076,-0.0009649363059367662,10.116992586071962,-0.00030247423626166155,0.00019310953292880263,5.010777944133209e-05,5.580226213243038e-05,0.00042660006933719285,0.00023992802080425527,0.010883999995712657,0.0,4.0,0.00018795623717950713
54,11.013516086729956,-9.925860776126134,-0.0009634601659269917,10.33017684325532,-0.0003577343479039605,0.00018310827068870327,2.268377378786279e-05,4.896028793808789e-05,0.0004224650635075409,0.00023832395752132157,0.01099429999885615,0.0,4.0,0.00018310827068870327
55,11.073756985359534,-9.833838142900307,-0.000941610804588064,10.315321011238325,-0.0003938456415420198,0.00018516804807332254,5.463469839832918e-06,7.484920473832467e-05,0.00042207913601739397,0.00023828038169773863,0.010522899996431079,0.0,4.0,0.00018310827068870327
56,10.885527290367706,-10.010817610803356,-0.0008473351680257138,10.416813207660878,-0.0001979302876994247,0.00023651244820600733,9.56885284040312e-05,0.00018988786322347994,0.0004223296534029385,0.00023814374779357962,0.006866800002171658,0.0,4.0,0.00018310827068870327
57,10.889044511760737,-10.1618024889431,-0.0010759466761454338,10.338056283051657,-0.0003175395398051292,0.00019773697856555032,4.31743261355974e-05,-8.551387961644338e-05,0.00042370300665318104,0.00023855670185697947,0.006709200002660509,0.0,4.0,0.00018310827068870327
58,10.905891841044305,-10.41491584381427,-0.0010648843434925993,10.359645534708754,-0.000465403320765835,0.00018795881518048036,-2.0775331280032124e-05,-6.290588926099363e-05,0.00042766110571196807,0.00024049293446892759,0.008369100003619678,0.0,4.0,0.00018310827068870327
59,10.89219117799538,-10.184798099468495,-0.0009219930317249164,9.979134514388017,-0.0003808035029853367,0.00019089736178628654,1.404315525193132e-05,9.258388264882852e-05,0.0004207770671502788,0.00023618534209410757,0.009549299997161143,0.0,4.0,0.00018310827068870327
60,11.273110659678835,-10.104021272527064,-0.0010675028640836468,10.171453556641572,-0.00045625851279840066,0.00018849635246347588,-2.0303200367601632e-05,-6.499361092209577e-05,0.00042769129667779665,0.0002409973018864095,0.007676299996091984,0.0,4.0,0.00018310827068870327
61,11.158829597521098,-10.17864505513744,-0.0009252398349880501,10.078182392669675,-0.0004610351751012244,0.00019743973531189792,-2.191411060658942e-05,0.00010228211337043585,0.00042596000749555324,0.00023960270977501315,0.014517600000544917,0.0,4.0,0.00018310827068870327
62,11.111617207513033,-10.17569760605343,-0.000951613532190592,10.12366032348652,-0.00043592343892440773,0.00018626738776697247,-1.052381585903988e-05,6.9570302428147e-05,0.00042555783492463265,0.00023941759785607033,0.014300399998319335,0.0,4.0,0.00018310827068870327
63,11.243453343093519,-10.15200924724602,-0.001091041679594837,10.494914484972716,-0.00041981918629664525,0.00019057159047459305,-2.604404394312935e-06,-8.54587396864126e-05,0.0004308885758833279,0.0002433346419343189,0.010779299998830538,0.0,4.0,0.00018310827068870327
64,11.181982464201344,-10.157747296384954,-0.0010614581662176008,10.404652990120393,-0.00041299144171716624,0.000181378855568799,3.0743532852460737e-07,-5.405296497575485e-05,0.00042909015235718066,0.00024206486961373584,0.007051900000078604,0.0,4.0,0.000181378855568799
65,10.826082583219069,-10.25427648373061,-0.0009431139680896889,10.395875216110687,-0.00032705734805108763,0.00019530054768575005,3.9968946671944036e-05,7.784533643910068e-05,0.0004244835376055562,0.00023890437002639932,0.006434299997636117,0.0,4.0,0.000181378855568799
66,11.194880746298375,-10.130315934487683,-0.0010457348072847041,10.210727347048667,-0.0004336483089676209,0.00017939923384925429,-9.752664685780372e-06,-4.01031667811173e-05,0.000427115918612895,0.00024062518531722444,0.006601399996725377,0.0,4.0,0.00017939923384925429
67,11.308896963955231,-9.829541948712766,-0.0009380726741975778,10.148115962979475,-0.0003052105353643675,0.00019829322062834613,4.4823800957741864e-05,8.447877783237774e-05,0.00042435888697007037,0.00023951141675319457,0.007891399996879045,0.0,4.0,0.00017939923384925429
68,10.976417737553717,-10.312475412171509,-0.0010426923013659706,10.32262785965613,-0.0004373695833205782,0.00017843917661026481,-9.286290791170066e-06,-3.711231667322793e-05,0.00042705460412364185,0.0002403034948530194,0.007079199996951502,0.0,4.0,0.00017843917661026481
69,11.156390189162455,-10.059315941824092,-0.001040857716588789,10.356551905117147,-0.0005448297455211423,0.00019052736803716296,-6.012269476578317e-05,-3.428371313697921e-05,0.00042687139009149925,0.00024083167415439027,0.0072213999956147745,0.0,4.0,0.00017843917661026481
70,11.056223077002228,-10.193136656138165,-0.0009948789453026207,10.227550231650975,-0.0003314908152863895,0.0001801484237662337,3.6913653826839584e-05,1.8143010921267558e-05,0.0004258423991913411,0.00023969463112548655,0.007083600001351442,0.0,4.0,0.00017843917661026481
71,11.057590837201216,-10.11211682406995,-0.001091676222248563,10.474633785206072,-0.0003533703599538783,0.0001976888275059521,2.687461785563612e-05,-9.582476337011608e-05,0.0004270718014054167,0.00024098412739263937,0.007199600004241802,0.0,4.0,0.00017843917661026481
72,11.102162592708465,-10.16457096920632,-0.0009761245029507369,10.185080679287442,-0.00042147665010456507,0.0001775718818482136,-3.980818866808534e-06,4.0802855494645576e-05,0.00042581526692667365,0.00023968858610472668,0.009512099997664336,0.0,4.0,0.0001775718818482136
73,11.191150560375698,-10.457437731229321,-0.0010848953233216615,10.210078799850127,-0.0004570563718545674,0.00019225861468063162,-1.6980079921319227e-05,-7.78419856830135e-05,0.0004315548075417761,0.00024265758557641764,0.007048100000247359,0.0,4.0,0.0001775718818482136
74,11.044602119617961,-10.018886743269192,-0.000984711318471059,10.309159685659411,-0.00037511570209531665,0.0001764046443953594,1.573638005697153e-05,2.6774737247438416e-05,0.00042403644819260714,0.00023907101208442048,0.006465999998908956,0.0,4.0,0.0001764046443953594
75,10.967732045070957,-10.170006989724193,-0.0009561985839324359,10.097405331200658,-0.0003866489821926218,0.00018231872511367068,1.1546144964214204e-05,5.7145085614797494e-05,0.0004228790924497888,0.00023770457742588224,0.006553200000780635,0.0,4.0,0.0001764046443953594
76,11.144488640853526,-10.159892742719322,-0.001043037739317697,10.350884649809439,-0.00040838151130037094,0.00017651554212334443,2.2738698563230087e-06,-3.450047207052038e-05,0.00042799275743019466,0.00024129506913633962,0.006448599997384008,0.0,4.0,0.0001764046443953594
77,11.128797657810589,-10.121320064603445,-0.0010420413224534464,10.323841856933461,-0.0004989058870289913,0.00018559406598780338,-3.8914801541323684e-05,-3.581470843577415e-05,0.00042695329509198014,0.00024069345888213557,0.0065154999974765815,0.0,4.0,0.0001764046443953594
78,11.068923628643692,-10.180568752619589,-0.0010031323613040152,10.24440126607541,-0.0003607884528413448,0.00017456502213805854,2.3643068901500815e-05,8.71291506243798e-06,0.0004260355410055756,0.00023986856358271968,0.008079799998085946,0.0,4.0,0.00017456502213805854
79,10.939757141452569,-10.204241913506689,-0.0009741444820790875,10.354134309146467,-0.0003676044508972493,0.00018199543687125695,2.1103787256874306e-05,4.21517207528654e-05,0.00042526180698047004,0.00023946443249481809,0.007057799994072411,0.0,4.0,0.00017456502213805854
80,11.15023411545036,-10.143252980816008,-0.0010332065003737212,10.235823565415782,-0.00042209063380530584,0.0001743259816249343,-4.351850095730544e-06,-2.574504994368347e-05,0.00042678679273839984,0.00024042023372192336,0.007566499996755738,0.0,4.0,0.0001743259816249343
81,11.227746701355883,-9.954393463280663,-0.000973392667600921,10.20751207884286,-0.00035777159673818296,0.00018282489726278463,2.2602536225230653e-05,4.360232723442888e-05,0.0004252416827193437,0.00023985304287213525,0.0069447999994736165,0.0,4.0,0.0001743259816249343
82,11.020400306219097,-10.24981107111561,-0.001030564865457087,10.302482598013807,-0.00042343993566865904,0.000173410523611541,-3.7027455024830013e-06,-2.2994658713502164e-05,0.00042672669428298656,0.00024021799594719226,0.013155200002074707,0.0,4.0,0.000173410523611541
83,11.069296931605388,-10.13639394700957,-0.0010617366110186948,10.392020026702099,-0.0003744498441798339,0.00018625298448471592,1.742118047060948e-05,-6.0114905933181913e-05,0.0004268165628427228,0.0002406592886923495,0.011601199999859091,0.0,4.0,0.000173410523611541
84,11.096411102015427,-10.159639990321889,-0.0009911066218626296,10.221295065085005,-0.0004132469590677371,0.00017232167822185115,-2.3590611429584625e-07,2.3205519390128975e-05,0.0004259879071667232,0.00023985738021625654,0.007862300000851974,0.0,4.0,0.00017232167822185115
85,11.007739867925087,-10.140971072537596,-0.0009740509276697082,10.174380222290326,-0.0003894911620909745,0.000177711657811489,1.0159871338746268e-05,3.835992546889064e-05,0.000423843086795902,0.00023848374764241713,0.007272000002558343,0.0,4.0,0.00017232167822185115
86,11.120557605591049,-10.15658145043752,-0.001030965047279299,10.319996374993593,-0.0004050757001887265,0.0001733578541935932,3.654189821894073e-06,-2.1713892341949288e-05,0.00042726272417324056,0.00024080061043728888,0.006535900000017136,0.0,4.0,0.00017232167822185115
87,11.138008583549885,-10.337054954855056,-0.0010508788400396415,10.22043986217403,-0.00043474097053339267,0.0001802012979079135,-8.123696752099677e-06,-4.217181751881886e-05,0.00042910313327991604,0.0002414065440808194,0.006888899995828979,0.0,4.0,0.00017232167822185115
88,11.060948250806048,-10.074566180296719,-0.000996290634745561,10.293633716549468,-0.0003855501240719799,0.00017266449819725173,1.155818961385218e-05,1.470775175556453e-05,0.0004249163106612936,0.00023947574075829667,0.006931799995072652,0.0,4.0,0.00017232167822185115
89,11.110496923389096,-10.13297191657551,-0.0010297211065833037,10.304891261947652,-0.00045897288827961873,0.0001774199305269781,-2.087324648022348e-05,-2.1734928382334312e-05,0.0004266331075498074,0.0002404384396955472,0.00670209999952931,0.0,4.0,0.00017232167822185115
90,11.076198955224138,-10.172239306311875,-0.0010077853917278908,10.254987015353052,-0.0003779707290430427,0.00017133725550126693,1.5852461969028403e-05,3.3889641811151724e-06,0.0004261396315749246,0.00023996796427999952,0.006648500006122049,0.0,4.0,0.00017133725550126693
91,10.999572372491944,-10.181882218577439,-0.000989478524055266,10.321134342582187,-0.00038002274541075237,0.0001762452854767971,1.5201272923373035e-05,2.4445002434393833e-05,0.00042562772247719985,0.0002397071440722217,0.006835600004706066,0.0,4.0,0.00017133725550126693
92,11.123868310432636,-10.150013097424258,-0.0010255541045179916,10.250752951419903,-0.000414728753336259,0.0001711953949954663,-9.297587255682846e-07,-1.697465142358775e-05,0.0004265823437321334,0.0002402948261005758,0.006654600001638755,0.0,4.0,0.0001711953949954663
93,11.170793383408624,-10.035404938801294,-0.0009901158545962616,10.233783451346603,-0.000375188970614439,0.00017632796753931532,1.5658127084142666e-05,2.406674663600466e-05,0.00042563950240154935,0.00023994749403556459,0.011018800003512297,0.0,4.0,0.0001711953949954663
94,11.046719094727264,-10.212289997960605,-0.0010234862885564425,10.290460247347045,-0.00041499601678417057,0.00017044406240712573,-3.1352127264940293e-07,-1.476184045713465e-05,0.0004265326211793645,0.00024016826671935442,0.007800700004736427,0.0,4.0,0.00017044406240712573
95,11.041100679691155,-10.150917978488623,-0.0009867241692849073,10.204455223308194,-0.00039752133273254916,0.00017403065684755807,6.717867331576877e-06,2.549455085404548e-05,0.00042480329828599233,0.00023910691091861763,0.0064677999980631284,0.0,4.0,0.00017044406240712573
96,11.106652643558569,-10.155590342846462,-0.0010232228936302803,10.299776673448648,-0.0004037536858838955,0.0001712404250770435,4.190385779382383e-06,-1.3437214493380889e-05,0.0004268308387833254,0.00024050326125208527,0.006670199996733572,0.0,4.0,0.00017044406240712573
97,11.118991791577168,-10.265342913649315,-0.0010321714853725329,10.233275064511993,-0.0004243283335740621,0.0001737554232175465,-4.128715153791762e-06,-2.2127831114836702e-05,0.0004279200783954163,0.00024084506820614126,0.006797199996071868,0.0,4.0,0.00017044406240712573
98,11.071105870440993,-10.107952108633423,-0.0010025697836052812,10.283070952442909,-0.0003923363107348443,0.00017055665505394757,8.811906120936118e-06,8.261303177459044e-06,0.0004254394771484371,0.00023971393376895798,0.008341500004462432,0.0,4.0,0.00017044406240712573
99,11.073406847738013,-10.15959395094876,-0.0010419407629525246,10.33032407091962,-0.0003882672392451476,0.00017874704953681046,1.1280456019000217e-05,-3.6683100675485514e-05,0.00042662276137641795,0.00024040188007633812,0.006684900006803218,0.0,4.0,0.00017044406240712573
100,11.092385357516878,-10.15963193343159,-0.0010000025965533612,10.240375141106062,-0.0004088755080987839,0.00017014367613851607,1.7794728912020653e-06,1.274455829454216e-05,0.000426098292181327,0.00023995238118699295,0.007093400003213901,0.0,4.0,0.00017014367613851607
